,data-item-id,data-conversation-id,username,tweet,avatar,date,entity
33,1280858118923128833,1280858118923128833,@CalvinTheko,"  Lalelani. First point number one. Firepool. pic.twitter.com/Vcfiitrg36
",https://pbs.twimg.com/profile_images/1315711604659490816/zDQgbIhy_normal.jpg,2020-07-08,firepool
34,1280929994710155266,1280929994710155266,@MauritzPreller,"  R700m, thats astronomical, but then again you cannot build much more than a firepool and chicken coop for that. twitter.com/OneNation70290…
",https://pbs.twimg.com/profile_images/896287494274248706/OaY9C_Ox_normal.jpg,2020-07-08,firepool
35,1280780593907863553,1280780593907863553,@AthiGeleba,"  Look! A firepool 🔥 💦
",https://pbs.twimg.com/profile_images/1267138859357351936/O-IUyzq9_normal.jpg,2020-07-08,firepool
36,1280999299363540997,1280999299363540997,@bevthrills,"  Was it a firepool or just a pool?
",https://pbs.twimg.com/profile_images/1276883643240263680/oDlQl7Ym_normal.jpg,2020-07-08,firepool
37,1280868814398337024,1280868814398337024,@MaS1banda,"  I keep chuckling thinking about the Inaugural (Inter)National FirePool of Nkandla™ and this demo 🤭: pic.twitter.com/xJKUTKk4XV
",https://pbs.twimg.com/profile_images/1163498597599666176/wCCsSS0S_normal.jpg,2020-07-08,firepool
38,1280802205356957696,1280802205356957696,@Aphanempolai,"  He still can't differentiate betwee firepool and a swimming pool #ThulasNxesiMustFall
",https://pbs.twimg.com/profile_images/1316996343450271749/9ViKPJ1H_normal.jpg,2020-07-08,firepool
39,1280756973923905537,1280756973923905537,@zandy_thabethe,"  Wouldn't expect anything less from Minister Firepool
",https://pbs.twimg.com/profile_images/1302899719581110272/MBdt1l8Z_normal.jpg,2020-07-07,firepool
40,1280698746221858817,1280698746221858817,@McKoozeny," #thulasnxesimustresign Kanti ke uxhaph' intshebe akayindawo. He survived #Nkandla #firepool - he will ride this out pic.twitter.com/FiUraKtLzQ
",https://pbs.twimg.com/profile_images/1322459752203505665/GAieZML2_normal.jpg,2020-07-07,firepool
41,1280952822692032512,1280952822692032512,@YogaSivaya,"  I see a firepool!
",https://pbs.twimg.com/profile_images/1295851057223028736/NJSzFq0b_normal.jpg,2020-07-08,firepool
42,1280959692920049671,1280959692920049671,@thabol,"  That’s how a “Firepool” should be justified 😅
",https://pbs.twimg.com/profile_images/482476172744605697/cU5Ks66Z_normal.jpeg,2020-07-08,firepool
43,1280776261443428353,1280776261443428353,@Mbebedragon,"  Ke firepool.
",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,2020-07-08,firepool
44,1280787987597537281,1280787987597537281,@kriswentzel9,"  The man that fiercely defended the building of Nkandla and couned the term ""firepool"" ...just another parasite .... twitter.com/eNCA/status/12…
",https://pbs.twimg.com/profile_images/1108252544919326720/jNiyKDd0_normal.jpg,2020-07-08,firepool
45,1280792771905937409,1280792771905937409,@MohauIsaac,"  JZ is legendary and we should bow to his foresight. Firepool 🔥
",https://pbs.twimg.com/profile_images/1321564469575778309/NelbOsLz_normal.jpg,2020-07-08,firepool
46,1280963122380054529,1280963122380054529,@Sizwe_Dlamini1,"  Useless like the firepool they just wanna chow money.
",https://pbs.twimg.com/profile_images/1259433176608407552/yfseXuMk_normal.jpg,2020-07-08,firepool
47,1280750924730970112,1280750924730970112,@Hugh_Moodien,"  Where have I seen this before 🤔😳 #firepool
",https://pbs.twimg.com/profile_images/1310253099903262721/jHVNP1dG_normal.jpg,2020-07-07,firepool
48,1280806160933834753,1280806160933834753,@Dropzone78000,"  Mr Firepool 😂😂😂
",https://pbs.twimg.com/profile_images/1254885923332018176/XVV8Ld08_normal.jpg,2020-07-08,firepool
49,1280856531462832130,1280856531462832130,@JusThrone,"  Kiye firepool
",https://pbs.twimg.com/profile_images/1319508655826456576/rPhE3DWt_normal.jpg,2020-07-08,firepool
50,1281294275469344768,1281294275469344768,@Cymph3," Firepool tendencies😀😀
",https://pbs.twimg.com/profile_images/1264023587675086850/KXgPLSeR_normal.jpg,2020-07-09,firepool
51,1281271543817998336,1281271543817998336,@Akanirelo,"  This was as obvious as the firepool story...I mean...!!!
",https://pbs.twimg.com/profile_images/1154262605676077056/sUtb3SRh_normal.jpg,2020-07-09,firepool
52,1281242909799362560,1281242909799362560,@aj_jor,"  Maybe they fit for delivery of water to Fire trucks from JZ firepool?
",https://pbs.twimg.com/profile_images/1807940820/image_normal.jpg,2020-07-09,firepool
53,1281242390246850561,1281242390246850561,@CharlotteKhuma3,"  When is he building his own Nkandla??my president is entitled to it 🤷‍♂️so I'm expecting him to get what's due to him...firepool,chicken run, clinic and all.
",https://pbs.twimg.com/profile_images/1294982499358121984/liafB4N8_normal.jpg,2020-07-09,firepool
54,1281168384101670912,1281168384101670912,@bevthrills,"  Did you see the #Nkandla firepool demo on twitter ? It was interesting stuff.
",https://pbs.twimg.com/profile_images/1276883643240263680/oDlQl7Ym_normal.jpg,2020-07-09,firepool
55,1281079988406665216,1281079988406665216,@KeithWilkie10,"  Hasn’t he had a swim in daddys firepool for a start 😂
",https://pbs.twimg.com/profile_images/1040251147649540096/_roCWTDn_normal.jpg,2020-07-08,firepool
56,1281282319257649154,1281282319257649154,@DocPhuti,"  U r emotional. Relax. Rena we r used to this. We lived through the firepool era
",https://pbs.twimg.com/profile_images/1314104126192656384/YzgHEaCg_normal.jpg,2020-07-09,firepool
57,1281264867815632896,1281264867815632896,@IamMade4u,"  The Eastern Cape Health Dept should have just hired Putco Mafani as it's spokesperson, he would have 'Tsipa Tsipa ed' (danced) his way around the question. Look how ridiculous they look now but then again there is the ""Firepool, skeleton in the closet, I'm broke etc"" sagas
",https://pbs.twimg.com/profile_images/1294186990242533378/nePno6yI_normal.jpg,2020-07-09,firepool
58,1281185875645403136,1281185875645403136,@SiyaSMbatha1,"  There’s no difference between this one & fire pool at Nkandlagate. Well, except that the scooters were meant for poor public while the FirePool was just for the single person-state capture enabler
",https://pbs.twimg.com/profile_images/1226576760810147841/psBWRvBG_normal.jpg,2020-07-09,firepool
59,1281291490313060352,1281291490313060352,@MarioMorelli2,"  Are we gonna get another firepool demo with these scooters
",https://pbs.twimg.com/profile_images/1692682180/cartman_normal.png,2020-07-09,firepool
60,1281074214460628992,1281074214460628992,@BobMajova,"  Now, that's a firepool as described by our Minister Nxesi and his colleagues, but what made them to sweat on that day?
",https://pbs.twimg.com/profile_images/1312782885368336384/uP9ZvoXh_normal.jpg,2020-07-08,firepool
61,1281503159031148545,1281503159031148545,@_BongiweZwane,"  Is this the firepool moment?
",https://pbs.twimg.com/profile_images/1180516803954532352/NsydLH5r_normal.jpg,2020-07-10,firepool
62,1281704818478850051,1281704818478850051,@MsNtuli," Firepool 2.0 twitter.com/WandileSihlobo…
",https://pbs.twimg.com/profile_images/1225387997417345026/GVFHzDv7_normal.jpg,2020-07-10,firepool
63,1281660329198485510,1281660329198485510,@MuthiseBu," Firepool all over again twitter.com/eNCA/status/12…
",https://pbs.twimg.com/profile_images/1296507957291683840/SfW1lIR__normal.jpg,2020-07-10,firepool
64,1281534713044316161,1281534713044316161,@cns_classic,"  Dude he agreed to pay back the amount that he supposedly ""overspent"" on his ""firepool"" cattle kraal and all. We all know ANC r a law unto themselves every year the Auditor General shows us the reports but no 1 is arrested. U not that ""woke"" my guy pic.twitter.com/pUKdloCkht
",https://pbs.twimg.com/profile_images/378800000638181590/daf1a10c5c04363efb201689e570dfa2_normal.jpeg,2020-07-10,firepool
65,1281676639215267842,1281676639215267842,@HagenEngler," Firepool vibes 😐
",https://pbs.twimg.com/profile_images/1248034255365648384/GG0q4CoB_normal.jpg,2020-07-10,firepool
66,1281671980337463296,1281671980337463296,@Khuze_Elikhulu,"  This story of the scooter ambulances which are no longer ambulances is like the firepool debacle, except on a smaller scale and they quit maintaining the ruse early. But this is def Firepool 2.0. Siyaqhathwa.
",https://pbs.twimg.com/profile_images/1308130997591040006/WoaxJSq-_normal.jpg,2020-07-10,firepool
67,1281508709802414082,1281508709802414082,@DenzilTaylor,"  Remember the #Firepool .. well now we have #scooters .. that are not scooters .. but really are scooters.. but are not scooters ..... #Spin
",https://pbs.twimg.com/profile_images/1234426287441272832/lTGtUuE__normal.jpg,2020-07-10,firepool
68,1281593087911956483,1281593087911956483,@Joe_Man_Joe,"  This one will go down the same sewer line used by Nathi Nhleko post Nkandla firepool exhibition.
",https://pbs.twimg.com/profile_images/1322030294455734272/AInrXSPp_normal.jpg,2020-07-10,firepool
69,1281506175666868224,1281506175666868224,@RichnationZA,"  This 'firepool' twitter.com/engineeringvid…
",https://pbs.twimg.com/profile_images/1254882102711062529/sNAsIfTa_normal.jpg,2020-07-10,firepool
70,1281477104027271168,1281477104027271168,@CleoFLM,"  The scooter thing reminds me of firepool at Nkandla,
",https://pbs.twimg.com/profile_images/1292418181571715072/zRKWwnkS_normal.jpg,2020-07-09,firepool
71,1281630064636035074,1281630064636035074,@loobangs,"  Another firepool situation. When they unashamedly give these nonsensical explanations, they just make this thing of taking us for fools even worse.
",https://pbs.twimg.com/profile_images/1314885676261945344/fodREGL3_normal.jpg,2020-07-10,firepool
72,1281737211168411650,1281737211168411650,@oomTimmy,"  Seems like the 'firepool' spin all over again !
",https://pbs.twimg.com/profile_images/1189621678046887943/GMA5mQTz_normal.jpg,2020-07-10,firepool
73,1281509735540416513,1281509735540416513,@ADaniel26099125,"  How do they buy scooters to transport of medicine but govt statements and Zweli illustration were all around patience transport 🙄

It reminds of the #firepool explaination in the #Nkandlacorruption.

The new yawn 😲
",https://pbs.twimg.com/profile_images/855107132567547904/rTinf8rE_normal.jpg,2020-07-10,firepool
74,1281657110305136640,1281657110305136640,@LonwaboSparks,"  This is becoming another firepool / swimming pool issue. The Ministers will soon lineup to convince us that these are much better than ambulances pic.twitter.com/GVpK7aftl7
",https://pbs.twimg.com/profile_images/1279481506025680897/b04zUBU0_normal.jpg,2020-07-10,firepool
75,1281633657204224003,1281633657204224003,@Mighty28220123,"  Same as the Pool at NKANDLA was not a pool but a FIREPOOL,these ones are “SMART SCOOTERS”😂😂
",https://pbs.twimg.com/profile_images/977969902664417280/TRl4K9gO_normal.jpg,2020-07-10,firepool
76,1281511272174030848,1281511272174030848,@BlueNip,"  This is nothing more than Firepool 2.0....no one has learnt a thing and keep voting corruption in..election after election.
",https://pbs.twimg.com/profile_images/1313828137592029184/exV3_zz1_normal.jpg,2020-07-10,firepool
77,1281477605552726016,1281477605552726016,@DesignsTvt,"  absolutely beautiful info... #ECScooterScandal #500Billion this shit show makes the Firepool debacle and reasons for building such at Nkandla almost believable twitter.com/DefyingDutchma…
",https://pbs.twimg.com/profile_images/1309375290838339585/F4POird0_normal.jpg,2020-07-09,firepool
78,1281672322479529985,1281672322479529985,@margzstarpie,"  Mobile petrolpomp? Zuma had a firepool so...🤷
",https://pbs.twimg.com/profile_images/1321045610238255104/ZrsTuO-C_normal.jpg,2020-07-10,firepool
79,1281935490791374848,1281935490791374848,@MorwarreDumela,"  It was not bad until.. Mr “Firepool” aka “Two Heads in One” arrived. pic.twitter.com/CUR8myFkr6
",https://pbs.twimg.com/profile_images/1225718238560030720/CBol-M5J_normal.jpg,2020-07-11,firepool
80,1282036731429232640,1282036731429232640,@PNH_Hotelier,"  We could see them from Firepool too although your sky was much bluer than ours!
",https://pbs.twimg.com/profile_images/1271852443589017600/_ydwc9YR_normal.jpg,2020-07-11,firepool
81,1281925843342827520,1281925843342827520,@FloMasebe,"  Ke firepool hle 😂
",https://pbs.twimg.com/profile_images/1298519893139173377/jqIg7yFd_normal.jpg,2020-07-11,firepool
82,1281976861522907137,1281976861522907137,@Grantweir,"  Sometimes honesty would be better . Just admit it was a cock up and carry on. You can’t defend the indefensible - ANC - remember the firepool ?
",https://pbs.twimg.com/profile_images/1272615700423757824/F0MczpNq_normal.jpg,2020-07-11,firepool
83,1281865823171248130,1281865823171248130,@Gary22k," Firepool 2.0
",https://pbs.twimg.com/profile_images/1212262089886240769/upEysnfM_normal.jpg,2020-07-11,firepool
84,1281978447414386689,1281978447414386689,@ladyb33zar," @MYANC @CyrilRamaphosa takes SA for idiots.. another #Firepool story being spinned twitter.com/eNCA/status/12…
",https://pbs.twimg.com/profile_images/1277332974447493121/HhTGaDZ-_normal.jpg,2020-07-11,firepool
85,1282043582174695424,1282043582174695424,@KCDezigns,"  Okie dokie - here we have the @MYANC lying to everyone again like they did with #Zuma and his #firepool - so they really think that ALL #SouthAfricans are that gullible ??  Obviously they do in their own small, demented, fucked up spaces in what we would call #nobrainsforshit 🤔
",https://pbs.twimg.com/profile_images/1296010458835619841/_3OVg7Yg_normal.jpg,2020-07-11,firepool
86,1282242047248916481,1282242047248916481,@hoornbosch,"  Nxesi is not his real surname. It is Firepool.
",https://pbs.twimg.com/profile_images/1272666674907557893/0jmrvj5-_normal.jpg,2020-07-12,firepool
87,1282406094430785542,1282406094430785542,@SharnaFernandez,"  Is that the ""firepool"" movie maker? 
#AskingForAFriend
@Unathi_Kwaza twitter.com/Unathi_Kwaza/s…
",https://pbs.twimg.com/profile_images/1278747543829008384/vZBoCjiC_normal.jpg,2020-07-12,firepool
88,1282278000977940482,1282278000977940482,@Nelson21703596,"  Ur boss thinks he's arrogant kganthe nex de guy ke DOMKOP. He once said firepool and now o bolela ka 40% and 60%. I wish Mr @CyrilRamaphosa can fire @NxesiThulas tonight. Ke nyaka le yena a market span like dos truck drivers.
",https://pbs.twimg.com/profile_images/1289562917290102785/61oD3luk_normal.jpg,2020-07-12,firepool
89,1282130321773920256,1282130321773920256,@Skhosi19,"  That idiot doesn't know a thing except to be corrup #firepool
",https://pbs.twimg.com/profile_images/1221085237096128515/7TOLWW4V_normal.jpg,2020-07-11,firepool
90,1282410777584992262,1282410777584992262,@finnegansreader,"  Let me prove, I pray thee, but this once, sazd Mengarments, saving the mouth-brand from his firepool.
He spit in his faist (beggin): he tape the raw baste (paddin): he planked his pledge (as dib is a dab): and he tog his fringe sleeve (
",https://pbs.twimg.com/profile_images/378800000425274798/e6f9ae4914b86c7be5bd1e68d451b2cd_normal.jpeg,2020-07-12,firepool
91,1282317792759480323,1282317792759480323,@abrammminakwena,"  On that note, where is Abrahams, Hlaudi, Mthambi, Van Royen...  all Nkandla Firepool crew🏃🙈
",https://pbs.twimg.com/profile_images/1301998958424797185/PCRGg1Ug_normal.jpg,2020-07-12,firepool
92,1282218657133875202,1282218657133875202,@KTDReginald,"  Vhasongo respond sa li 2000k mukomana. Before EFF ha huna DA i ri vhudza ho nga Nkandla. Zumas downfall came of it. Asi hone he ra ḓivha na uri o dzhiya bond na vbs... Na dzi firepool. Malema hango da after ezwo. Nae angasi exposer vbs looting ngauri atshi la navho. Ur disappoin
",https://pbs.twimg.com/profile_images/1313172484422799362/A8-3b_1k_normal.jpg,2020-07-12,firepool
93,1282685293678780417,1282685293678780417,@curatormediaZA,"  My firepool overfloweth 🤣 twitter.com/MaxduPreez/sta…
",https://pbs.twimg.com/profile_images/1287833563669377024/OgpoCdTy_normal.jpg,2020-07-13,firepool
94,1282756520418123776,1282756520418123776,@SiyaSMbatha1,"  Nkandla? Don’t you want to see the biggest firepool in the country? pic.twitter.com/5KW0EISxy4
",https://pbs.twimg.com/profile_images/1226576760810147841/psBWRvBG_normal.jpg,2020-07-13,firepool
95,1282724926592614403,1282724926592614403,@SuperEbza,"  They're taking us for fools like with the firepool response for Nkandla twitter.com/Sentletse/stat…
",https://pbs.twimg.com/profile_images/1274660968887353346/3uckgJkb_normal.jpg,2020-07-13,firepool
96,1282751357418643458,1282751357418643458,@HeindeJager2,"  That is firepool quality spin there.
",https://pbs.twimg.com/profile_images/1279416690753839104/paOABHQz_normal.jpg,2020-07-13,firepool
97,1282736458420441090,1282736458420441090,@kubanv,"  WTF... This is getting even more stupider than the firepool
",https://pbs.twimg.com/profile_images/1259008055955554305/BFHv4iq7_normal.jpg,2020-07-13,firepool
98,1282776665236500480,1282776665236500480,@emmadaylife,"  Yep, I thought it was only one end that was doing the testing so wasn’t sure about the other side, but now that you’ve mentioned it I think maybe I’ll stick to Firepool 😅😂
",https://pbs.twimg.com/profile_images/1295804889055006720/-Uk5mtP__normal.jpg,2020-07-13,firepool
99,1282717576322326529,1282717576322326529,@Lockshin_poet," Firepool ish in these  Covid times.
",https://pbs.twimg.com/profile_images/1072500246880620546/slyWGml-_normal.jpg,2020-07-13,firepool
100,1282786439604969477,1282786439604969477,@AlexBrianWhite,"  You can pay by app in the Firepool car park to save touching anything. PayByPhone I think it’s called
",https://pbs.twimg.com/profile_images/1254080758026731520/smS67kSc_normal.jpg,2020-07-13,firepool
101,1282745594860240896,1282745594860240896,@RealMTshabalala,"  This reminds me of Firepool investigation
",https://pbs.twimg.com/profile_images/1086394125711216643/56zLmInW_normal.jpg,2020-07-13,firepool
102,1282958502240096256,1282958502240096256,@TeedeeNK,"  It's our contribution to the lexicon along with firepool
",https://pbs.twimg.com/profile_images/762409492369838080/WMP4mCWG_normal.jpg,2020-07-14,firepool
103,1282922638248153089,1282922638248153089,@Mamy2676,"  I think the cabinet would do better to admit that the 100% load taxi issue is out of their hands. This is not a decision any leader could have taken consciously. This opening of windows story is  sounding like the ""firepool"". @FaithMangope @Powerfm987
",https://pbs.twimg.com/profile_images/1310751863675981824/cxFejUC7_normal.jpg,2020-07-13,firepool
104,1283062274626850817,1283062274626850817,@KiidMzansi,"  Dakiswe yilamamzi we firepool
",https://pbs.twimg.com/profile_images/1279659704982142976/bmaF6w8z_normal.jpg,2020-07-14,firepool
105,1283290983631925248,1283290983631925248,@mdakomnyama,"  He dug the biggest grave calked economic theft and natural resource manipulation  look over yoyr shoulder..do you see a firepool. Thats called theft...biggest funeral to oyr citizens...one big huge mass grave. Thats what you and your father left. ARVs were and still are worldwide
",https://pbs.twimg.com/profile_images/1291458122696011776/RZbh3mWM_normal.jpg,2020-07-14,firepool
106,1283357754384691200,1283357754384691200,@Mohlopi3,"  That's Anc for u, remember those Anc cronies promoted Bruce kolwane to ambassador after Gupta waterkloof gate. And called swimming pool firepool
",https://pbs.twimg.com/profile_images/1281552674891202561/kl4pKEiS_normal.jpg,2020-07-15,firepool
107,1283287715178582016,1283287715178582016,@NashNizzo,"  Can anyone except firepool @MYANC rebut this?
",https://pbs.twimg.com/profile_images/1280506811590868992/0s98lSn-_normal.jpg,2020-07-14,firepool
108,1283421958655311873,1283421958655311873,@steyn_riaan,"  It's not a scooter ambulance.

It's a #Firepool. 
*Er.. wait. We've used that one..

🤔

It's a portable medicine cabinet !? twitter.com/simaxis/status…
",https://pbs.twimg.com/profile_images/1194875682834305024/nN-zip1L_normal.jpg,2020-07-15,firepool
109,1283289733259550720,1283289733259550720,@cooltrolldad,"  But he showed us the wonderful new firepool! 🤣🇿🇦
",https://pbs.twimg.com/profile_images/1131425642078232578/jDg_k9dO_normal.png,2020-07-14,firepool
110,1283318974017667073,1283318974017667073,@ColourM3lush,"  Not only white people. We were also hoodwinked, bamboozled, lead astray, run amok and flat out deceived. 

But let us not pretend that uBaba was righteous. Should he have enriched himself & those about him, while in office, I too would’ve looked away & called that pool a firepool
",https://pbs.twimg.com/profile_images/969993774091862016/41X7C8gZ_normal.jpg,2020-07-15,firepool
111,1283408708026998786,1283408708026998786,@doosdeboer,"  He made sure he stole the country into the grave - your father #firepool
",https://pbs.twimg.com/profile_images/1306589596092780544/XEQFBjvc_normal.jpg,2020-07-15,firepool
112,1283348080507658241,1283348080507658241,@vwear_design,"  Ise Nkandla swimming kwi firepool I English
",https://pbs.twimg.com/profile_images/1239235151894401024/HaWASwCC_normal.jpg,2020-07-15,firepool
113,1283872819923869696,1283872819923869696,@eMacacafuscata,"  The JZ body massage at the firepool 
bonus - package includes chicken wings & Cuban cigars
",https://pbs.twimg.com/profile_images/1312828664753664000/mrC9N__F_normal.jpg,2020-07-16,firepool
